GENE	COVERAGE	STRAIN	GROUP
QG37_07293	0.7246	CDC_B11219	India
QG37_07293	0.7253	CDC_B11220	Japan
QG37_07293	0.8358	CDC_B11221	South Africa
QG37_07293	0.8714	CDC_B11222	South Africa
QG37_07293	0.7793	CDC_B11223	South Africa
QG37_07293	0.7947	CDC_B11224	South Africa
QG37_07293	0.8279	CDC_B11225	South Africa
QG37_07293	0.7880	CDC_B11226	South Africa
QG37_07293	0.7704	CDC_B11227	South Africa
QG37_07293	0.8161	CDC_B11228	South Africa
QG37_07293	0.7651	CDC_B11229	South Africa
QG37_07293	0.7388	CDC_B11230	South Africa
QG37_07293	0.9120	CDC_B11243	Venezuela
QG37_07293	0.8364	CDC_B11244	Venezuela
QG37_07293	0.9059	CDC_B11245	Venezuela
QG37_07293	0.8878	CDC_B11246	Venezuela
QG37_07293	0.8681	CDC_B11247	Venezuela
QG37_07294	1.0045	CDC_B11096	Pakistan
QG37_07294	0.8623	CDC_B11097	Pakistan
QG37_07294	0.8762	CDC_B11098	Pakistan
QG37_07294	0.9100	CDC_B11099	Pakistan
QG37_07294	0.9293	CDC_B11101	Pakistan
QG37_07294	0.8756	CDC_B11102	Pakistan
QG37_07294	0.9395	CDC_B11103	Pakistan
QG37_07294	0.9326	CDC_B11105	Pakistan
QG37_07294	0.9553	CDC_B11112	Pakistan
QG37_07294	0.8998	CDC_B11113	Pakistan
QG37_07294	0.9096	CDC_B11114	Pakistan
QG37_07294	0.9538	CDC_B11115	Pakistan
QG37_07294	0.8202	CDC_B11116	Pakistan
QG37_07294	0.9466	CDC_B11117	Pakistan
QG37_07294	0.9771	CDC_B11118	Pakistan
QG37_07294	0.9318	CDC_B11119	Pakistan
QG37_07294	0.8660	CDC_B11200	India
QG37_07294	0.9500	CDC_B11201	India
QG37_07294	0.9379	CDC_B11205	India
QG37_07294	0.8407	CDC_B11206	India
QG37_07294	0.9383	CDC_B11207	India
QG37_07294	0.8927	CDC_B11208	India
QG37_07294	0.8870	CDC_B11209	India
QG37_07294	0.8708	CDC_B11210	India
QG37_07294	0.8854	CDC_B11212	India
QG37_07294	0.9105	CDC_B11213	India
QG37_07294	0.9378	CDC_B11214	India
QG37_07294	0.9756	CDC_B11215	India
QG37_07294	0.9081	CDC_B11216	India
QG37_07294	0.9124	CDC_B11217	India
QG37_07294	0.9134	CDC_B11218	India
QG37_07294	0.9240	CDC_B11219	India
QG37_07294	1.0107	CDC_B11220	Japan
QG37_07294	0.9223	CDC_B11221	South Africa
QG37_07294	1.0408	CDC_B11222	South Africa
QG37_07294	0.9239	CDC_B11223	South Africa
QG37_07294	0.9337	CDC_B11224	South Africa
QG37_07294	1.0117	CDC_B11225	South Africa
QG37_07294	1.0250	CDC_B11226	South Africa
QG37_07294	0.9559	CDC_B11227	South Africa
QG37_07294	1.0588	CDC_B11228	South Africa
QG37_07294	0.9117	CDC_B11229	South Africa
QG37_07294	0.9740	CDC_B11230	South Africa
QG37_07294	0.9499	CDC_B11243	Venezuela
QG37_07294	1.0235	CDC_B11244	Venezuela
QG37_07294	0.9497	CDC_B11245	Venezuela
QG37_07294	0.9453	CDC_B11246	Venezuela
QG37_07294	0.9217	CDC_B11247	Venezuela
QG37_07295	0.9153	CDC_B11096	Pakistan
QG37_07295	0.8819	CDC_B11097	Pakistan
QG37_07295	0.8416	CDC_B11098	Pakistan
QG37_07295	0.9353	CDC_B11099	Pakistan
QG37_07295	0.9016	CDC_B11101	Pakistan
QG37_07295	0.9060	CDC_B11102	Pakistan
QG37_07295	0.8478	CDC_B11103	Pakistan
QG37_07295	0.8900	CDC_B11105	Pakistan
QG37_07295	0.9479	CDC_B11112	Pakistan
QG37_07295	0.8855	CDC_B11113	Pakistan
QG37_07295	0.8711	CDC_B11114	Pakistan
QG37_07295	0.9105	CDC_B11115	Pakistan
QG37_07295	0.8416	CDC_B11116	Pakistan
QG37_07295	0.9377	CDC_B11117	Pakistan
QG37_07295	0.9414	CDC_B11118	Pakistan
QG37_07295	0.9311	CDC_B11119	Pakistan
QG37_07295	0.8656	CDC_B11200	India
QG37_07295	0.9811	CDC_B11201	India
QG37_07295	0.8889	CDC_B11205	India
QG37_07295	0.8905	CDC_B11206	India
QG37_07295	0.9432	CDC_B11207	India
QG37_07295	0.9426	CDC_B11208	India
QG37_07295	0.8907	CDC_B11209	India
QG37_07295	0.9018	CDC_B11210	India
QG37_07295	0.9651	CDC_B11212	India
QG37_07295	0.9248	CDC_B11213	India
QG37_07295	0.9969	CDC_B11214	India
QG37_07295	0.8541	CDC_B11215	India
QG37_07295	0.8573	CDC_B11216	India
QG37_07295	0.8348	CDC_B11217	India
QG37_07295	0.9738	CDC_B11218	India
QG37_07295	0.9527	CDC_B11219	India
QG37_07295	0.9174	CDC_B11220	Japan
QG37_07295	0.9325	CDC_B11221	South Africa
QG37_07295	0.9604	CDC_B11222	South Africa
QG37_07295	0.9010	CDC_B11223	South Africa
QG37_07295	0.9136	CDC_B11224	South Africa
QG37_07295	0.9785	CDC_B11225	South Africa
QG37_07295	0.9811	CDC_B11226	South Africa
QG37_07295	0.9660	CDC_B11227	South Africa
QG37_07295	0.9976	CDC_B11228	South Africa
QG37_07295	0.9852	CDC_B11229	South Africa
QG37_07295	0.8947	CDC_B11230	South Africa
QG37_07295	0.9890	CDC_B11243	Venezuela
QG37_07295	0.9408	CDC_B11244	Venezuela
QG37_07295	0.9699	CDC_B11245	Venezuela
QG37_07295	0.9584	CDC_B11246	Venezuela
QG37_07295	0.9711	CDC_B11247	Venezuela
QG37_07296	0.9703	CDC_B11096	Pakistan
QG37_07296	0.8398	CDC_B11097	Pakistan
QG37_07296	0.8269	CDC_B11098	Pakistan
QG37_07296	0.8076	CDC_B11099	Pakistan
QG37_07296	0.8722	CDC_B11101	Pakistan
QG37_07296	0.7670	CDC_B11102	Pakistan
QG37_07296	0.7957	CDC_B11103	Pakistan
QG37_07296	0.8751	CDC_B11105	Pakistan
QG37_07296	0.9350	CDC_B11112	Pakistan
QG37_07296	0.8607	CDC_B11113	Pakistan
QG37_07296	0.9960	CDC_B11114	Pakistan
QG37_07296	0.8643	CDC_B11115	Pakistan
QG37_07296	0.9743	CDC_B11116	Pakistan
QG37_07296	0.9250	CDC_B11117	Pakistan
QG37_07296	0.8606	CDC_B11118	Pakistan
QG37_07296	0.8851	CDC_B11119	Pakistan
QG37_07296	0.8765	CDC_B11200	India
QG37_07296	0.9451	CDC_B11201	India
QG37_07296	0.9209	CDC_B11205	India
QG37_07296	0.9122	CDC_B11206	India
QG37_07296	0.8414	CDC_B11207	India
QG37_07296	0.9373	CDC_B11208	India
QG37_07296	0.9292	CDC_B11209	India
QG37_07296	0.9892	CDC_B11210	India
QG37_07296	0.8905	CDC_B11212	India
QG37_07296	0.9302	CDC_B11213	India
QG37_07296	0.8763	CDC_B11214	India
QG37_07296	0.8388	CDC_B11215	India
QG37_07296	0.8960	CDC_B11216	India
QG37_07296	0.8184	CDC_B11217	India
QG37_07296	0.9021	CDC_B11218	India
QG37_07296	0.9121	CDC_B11219	India
QG37_07296	0.7419	CDC_B11220	Japan
QG37_07296	0.8460	CDC_B11221	South Africa
QG37_07296	0.8878	CDC_B11222	South Africa
QG37_07296	1.0169	CDC_B11223	South Africa
QG37_07296	1.0072	CDC_B11224	South Africa
QG37_07296	1.0210	CDC_B11225	South Africa
QG37_07296	1.0391	CDC_B11226	South Africa
QG37_07296	0.9571	CDC_B11227	South Africa
QG37_07296	0.8786	CDC_B11228	South Africa
QG37_07296	0.9200	CDC_B11229	South Africa
QG37_07296	0.9352	CDC_B11230	South Africa
QG37_07296	1.0041	CDC_B11243	Venezuela
QG37_07296	0.8182	CDC_B11244	Venezuela
QG37_07296	0.9044	CDC_B11245	Venezuela
QG37_07296	1.0188	CDC_B11246	Venezuela
QG37_07296	1.0153	CDC_B11247	Venezuela
QG37_07297	0.8854	CDC_B11096	Pakistan
QG37_07297	0.8814	CDC_B11097	Pakistan
QG37_07297	0.7805	CDC_B11098	Pakistan
QG37_07297	0.8552	CDC_B11099	Pakistan
QG37_07297	0.8364	CDC_B11101	Pakistan
QG37_07297	0.9030	CDC_B11102	Pakistan
QG37_07297	0.8160	CDC_B11103	Pakistan
QG37_07297	0.8898	CDC_B11105	Pakistan
QG37_07297	0.8888	CDC_B11112	Pakistan
QG37_07297	0.8095	CDC_B11113	Pakistan
QG37_07297	0.9088	CDC_B11114	Pakistan
QG37_07297	0.9144	CDC_B11115	Pakistan
QG37_07297	0.8553	CDC_B11116	Pakistan
QG37_07297	0.8624	CDC_B11117	Pakistan
QG37_07297	0.8976	CDC_B11118	Pakistan
QG37_07297	0.8893	CDC_B11119	Pakistan
QG37_07297	0.8980	CDC_B11200	India
QG37_07297	0.8853	CDC_B11201	India
QG37_07297	0.9025	CDC_B11205	India
QG37_07297	0.8351	CDC_B11206	India
QG37_07297	0.9599	CDC_B11207	India
QG37_07297	0.8382	CDC_B11208	India
QG37_07297	0.8982	CDC_B11209	India
QG37_07297	0.8625	CDC_B11210	India
QG37_07297	0.8983	CDC_B11212	India
QG37_07297	0.8541	CDC_B11213	India
QG37_07297	0.9532	CDC_B11214	India
QG37_07297	0.8314	CDC_B11215	India
QG37_07297	0.8121	CDC_B11216	India
QG37_07297	0.7311	CDC_B11217	India
QG37_07297	0.8737	CDC_B11218	India
QG37_07297	0.8025	CDC_B11219	India
QG37_07297	0.8793	CDC_B11220	Japan
QG37_07297	0.8292	CDC_B11221	South Africa
QG37_07297	0.8887	CDC_B11222	South Africa
QG37_07297	0.9518	CDC_B11223	South Africa
QG37_07297	0.8978	CDC_B11224	South Africa
QG37_07297	0.8772	CDC_B11225	South Africa
QG37_07297	0.8758	CDC_B11226	South Africa
QG37_07297	0.8782	CDC_B11227	South Africa
QG37_07297	0.9113	CDC_B11228	South Africa
QG37_07297	0.9732	CDC_B11229	South Africa
QG37_07297	0.7798	CDC_B11230	South Africa
QG37_07297	0.9858	CDC_B11243	Venezuela
QG37_07297	0.9223	CDC_B11244	Venezuela
QG37_07297	0.9583	CDC_B11245	Venezuela
QG37_07297	0.8700	CDC_B11246	Venezuela
QG37_07297	0.9736	CDC_B11247	Venezuela
QG37_07298	0.7865	CDC_B11096	Pakistan
QG37_07298	0.6566	CDC_B11097	Pakistan
QG37_07298	0.6296	CDC_B11098	Pakistan
QG37_07298	0.6141	CDC_B11099	Pakistan
QG37_07298	0.6675	CDC_B11101	Pakistan
QG37_07298	0.7710	CDC_B11102	Pakistan
QG37_07298	0.8171	CDC_B11103	Pakistan
QG37_07298	0.7839	CDC_B11105	Pakistan
QG37_07298	0.8398	CDC_B11112	Pakistan
QG37_07298	0.7801	CDC_B11113	Pakistan
QG37_07298	0.7652	CDC_B11114	Pakistan
QG37_07298	0.9235	CDC_B11115	Pakistan
QG37_07298	0.6922	CDC_B11116	Pakistan
QG37_07298	0.8825	CDC_B11117	Pakistan
QG37_07298	1.0482	CDC_B11118	Pakistan
QG37_07298	0.8718	CDC_B11119	Pakistan
QG37_07298	0.7746	CDC_B11200	India
QG37_07298	0.8019	CDC_B11201	India
QG37_07298	0.8050	CDC_B11205	India
QG37_07298	0.8104	CDC_B11206	India
QG37_07298	0.9320	CDC_B11207	India
QG37_07298	0.7832	CDC_B11208	India
QG37_07298	0.9268	CDC_B11209	India
QG37_07298	0.8473	CDC_B11210	India
QG37_07298	0.8337	CDC_B11212	India
QG37_07298	0.8166	CDC_B11213	India
QG37_07298	0.7185	CDC_B11214	India
QG37_07298	0.8882	CDC_B11215	India
QG37_07298	0.6319	CDC_B11216	India
QG37_07298	0.7175	CDC_B11217	India
QG37_07298	0.6867	CDC_B11218	India
QG37_07298	0.7353	CDC_B11219	India
QG37_07298	0.5884	CDC_B11220	Japan
QG37_07298	0.7434	CDC_B11221	South Africa
QG37_07298	0.8961	CDC_B11222	South Africa
QG37_07298	0.8114	CDC_B11223	South Africa
QG37_07298	0.9364	CDC_B11224	South Africa
QG37_07298	1.0456	CDC_B11225	South Africa
QG37_07298	0.7895	CDC_B11226	South Africa
QG37_07298	0.8294	CDC_B11227	South Africa
QG37_07298	0.8646	CDC_B11228	South Africa
QG37_07298	0.8297	CDC_B11229	South Africa
QG37_07298	0.9035	CDC_B11230	South Africa
QG37_07298	0.8301	CDC_B11243	Venezuela
QG37_07298	0.6855	CDC_B11244	Venezuela
QG37_07298	0.8943	CDC_B11245	Venezuela
QG37_07298	1.0209	CDC_B11246	Venezuela
QG37_07298	0.7592	CDC_B11247	Venezuela
QG37_07299	0.7464	CDC_B11096	Pakistan
QG37_07299	0.7062	CDC_B11097	Pakistan
QG37_07299	0.7493	CDC_B11098	Pakistan
QG37_07299	0.7429	CDC_B11099	Pakistan
QG37_07299	0.7458	CDC_B11101	Pakistan
QG37_07299	0.6898	CDC_B11102	Pakistan
QG37_07299	0.8400	CDC_B11103	Pakistan
QG37_07299	0.8199	CDC_B11105	Pakistan
QG37_07299	0.7528	CDC_B11112	Pakistan
QG37_07299	0.7576	CDC_B11113	Pakistan
QG37_07299	0.7512	CDC_B11114	Pakistan
QG37_07299	0.7398	CDC_B11115	Pakistan
QG37_07299	0.7164	CDC_B11116	Pakistan
QG37_07299	0.8039	CDC_B11117	Pakistan
QG37_07299	0.8431	CDC_B11118	Pakistan
QG37_07299	0.7323	CDC_B11119	Pakistan
QG37_07299	0.7879	CDC_B11200	India
QG37_07299	0.8582	CDC_B11201	India
QG37_07299	0.7937	CDC_B11205	India
QG37_07299	0.7202	CDC_B11206	India
QG37_07299	0.9035	CDC_B11207	India
QG37_07299	0.7775	CDC_B11208	India
QG37_07299	0.8644	CDC_B11209	India
QG37_07299	0.7894	CDC_B11210	India
QG37_07299	0.8428	CDC_B11212	India
QG37_07299	0.7684	CDC_B11213	India
QG37_07299	0.7490	CDC_B11214	India
QG37_07299	0.7609	CDC_B11215	India
QG37_07299	0.7718	CDC_B11216	India
QG37_07299	0.7111	CDC_B11217	India
QG37_07299	0.8485	CDC_B11218	India
QG37_07299	0.8030	CDC_B11219	India
QG37_07299	0.7409	CDC_B11220	Japan
QG37_07299	0.7703	CDC_B11221	South Africa
QG37_07299	0.7872	CDC_B11222	South Africa
QG37_07299	0.8095	CDC_B11223	South Africa
QG37_07299	0.8615	CDC_B11224	South Africa
QG37_07299	0.8681	CDC_B11225	South Africa
QG37_07299	0.8224	CDC_B11226	South Africa
QG37_07299	0.9055	CDC_B11227	South Africa
QG37_07299	0.7892	CDC_B11228	South Africa
QG37_07299	0.8867	CDC_B11229	South Africa
QG37_07299	0.8235	CDC_B11230	South Africa
QG37_07299	0.8353	CDC_B11243	Venezuela
QG37_07299	0.7775	CDC_B11244	Venezuela
QG37_07299	0.8503	CDC_B11245	Venezuela
QG37_07299	0.8345	CDC_B11246	Venezuela
QG37_07299	0.8011	CDC_B11247	Venezuela
QG37_07300	0.8551	CDC_B11096	Pakistan
QG37_07300	0.8296	CDC_B11097	Pakistan
QG37_07300	0.9626	CDC_B11098	Pakistan
QG37_07300	0.9354	CDC_B11099	Pakistan
QG37_07300	0.8483	CDC_B11101	Pakistan
QG37_07300	0.8477	CDC_B11102	Pakistan
QG37_07300	0.7796	CDC_B11103	Pakistan
QG37_07300	0.9766	CDC_B11105	Pakistan
QG37_07300	0.8204	CDC_B11112	Pakistan
QG37_07300	0.8718	CDC_B11113	Pakistan
QG37_07300	0.8592	CDC_B11114	Pakistan
QG37_07300	0.8611	CDC_B11115	Pakistan
QG37_07300	0.8427	CDC_B11116	Pakistan
QG37_07300	0.8417	CDC_B11117	Pakistan
QG37_07300	0.8612	CDC_B11118	Pakistan
QG37_07300	0.8864	CDC_B11119	Pakistan
QG37_07300	0.9070	CDC_B11200	India
QG37_07300	0.8886	CDC_B11201	India
QG37_07300	0.8412	CDC_B11205	India
QG37_07300	0.8702	CDC_B11206	India
QG37_07300	0.9317	CDC_B11207	India
QG37_07300	0.8969	CDC_B11208	India
QG37_07300	0.8418	CDC_B11209	India
QG37_07300	0.8532	CDC_B11210	India
QG37_07300	0.8872	CDC_B11212	India
QG37_07300	0.8713	CDC_B11213	India
QG37_07300	0.8984	CDC_B11214	India
QG37_07300	0.8971	CDC_B11215	India
QG37_07300	0.8569	CDC_B11216	India
QG37_07300	0.7963	CDC_B11217	India
QG37_07300	0.8502	CDC_B11218	India
QG37_07300	0.8405	CDC_B11219	India
QG37_07300	0.8688	CDC_B11220	Japan
QG37_07300	0.8655	CDC_B11221	South Africa
QG37_07300	0.8395	CDC_B11222	South Africa
QG37_07300	0.9089	CDC_B11223	South Africa
QG37_07300	0.8725	CDC_B11224	South Africa
QG37_07300	0.8560	CDC_B11225	South Africa
QG37_07300	0.8987	CDC_B11226	South Africa
QG37_07300	0.9046	CDC_B11227	South Africa
QG37_07300	0.9206	CDC_B11228	South Africa
QG37_07300	0.8737	CDC_B11229	South Africa
QG37_07300	0.8010	CDC_B11230	South Africa
QG37_07300	0.9308	CDC_B11243	Venezuela
QG37_07300	0.7460	CDC_B11244	Venezuela
QG37_07300	0.8460	CDC_B11245	Venezuela
QG37_07300	0.8527	CDC_B11246	Venezuela
QG37_07300	0.9772	CDC_B11247	Venezuela
QG37_07301	0.9093	CDC_B11096	Pakistan
QG37_07301	0.8477	CDC_B11097	Pakistan
QG37_07301	0.9207	CDC_B11098	Pakistan
QG37_07301	0.8327	CDC_B11099	Pakistan
QG37_07301	0.8231	CDC_B11101	Pakistan
QG37_07301	0.8706	CDC_B11102	Pakistan
QG37_07301	0.9047	CDC_B11103	Pakistan
QG37_07301	0.8666	CDC_B11105	Pakistan
QG37_07301	0.8604	CDC_B11112	Pakistan
QG37_07301	0.8589	CDC_B11113	Pakistan
QG37_07301	0.8644	CDC_B11114	Pakistan
QG37_07301	0.7772	CDC_B11115	Pakistan
QG37_07301	0.7887	CDC_B11116	Pakistan
QG37_07301	0.9335	CDC_B11117	Pakistan
QG37_07301	0.7941	CDC_B11118	Pakistan
QG37_07301	0.8198	CDC_B11119	Pakistan
QG37_07301	0.8802	CDC_B11200	India
QG37_07301	0.8607	CDC_B11201	India
QG37_07301	0.8553	CDC_B11205	India
QG37_07301	0.8273	CDC_B11206	India
QG37_07301	0.8882	CDC_B11207	India
QG37_07301	0.8979	CDC_B11208	India
QG37_07301	0.8463	CDC_B11209	India
QG37_07301	0.9012	CDC_B11210	India
QG37_07301	0.7986	CDC_B11212	India
QG37_07301	0.7813	CDC_B11213	India
QG37_07301	0.8849	CDC_B11214	India
QG37_07301	0.8886	CDC_B11215	India
QG37_07301	0.7892	CDC_B11216	India
QG37_07301	1.6226	CDC_B11217	India
QG37_07301	1.1132	CDC_B11218	India
QG37_07301	0.8327	CDC_B11219	India
QG37_07301	0.9068	CDC_B11220	Japan
QG37_07301	0.8548	CDC_B11221	South Africa
QG37_07301	0.8970	CDC_B11222	South Africa
QG37_07301	0.9076	CDC_B11223	South Africa
QG37_07301	0.8088	CDC_B11224	South Africa
QG37_07301	0.9254	CDC_B11225	South Africa
QG37_07301	0.8798	CDC_B11226	South Africa
QG37_07301	0.8673	CDC_B11227	South Africa
QG37_07301	0.8941	CDC_B11228	South Africa
QG37_07301	0.9123	CDC_B11229	South Africa
QG37_07301	0.9703	CDC_B11230	South Africa
QG37_07301	0.9143	CDC_B11243	Venezuela
QG37_07301	0.8802	CDC_B11244	Venezuela
QG37_07301	0.9843	CDC_B11245	Venezuela
QG37_07301	0.9603	CDC_B11246	Venezuela
QG37_07301	0.8624	CDC_B11247	Venezuela
QG37_07302	0.8592	CDC_B11096	Pakistan
QG37_07302	0.9095	CDC_B11097	Pakistan
QG37_07302	0.9691	CDC_B11098	Pakistan
QG37_07302	0.9075	CDC_B11099	Pakistan
QG37_07302	0.9245	CDC_B11101	Pakistan
QG37_07302	1.0446	CDC_B11102	Pakistan
QG37_07302	0.9106	CDC_B11103	Pakistan
QG37_07302	0.9482	CDC_B11105	Pakistan
QG37_07302	0.9371	CDC_B11112	Pakistan
QG37_07302	0.8561	CDC_B11113	Pakistan
QG37_07302	0.9458	CDC_B11114	Pakistan
QG37_07302	0.8651	CDC_B11115	Pakistan
QG37_07302	0.8950	CDC_B11116	Pakistan
QG37_07302	0.8895	CDC_B11117	Pakistan
QG37_07302	0.8415	CDC_B11118	Pakistan
QG37_07302	0.8939	CDC_B11119	Pakistan
QG37_07302	0.8276	CDC_B11200	India
QG37_07302	0.9389	CDC_B11201	India
QG37_07302	0.9361	CDC_B11205	India
QG37_07302	0.8314	CDC_B11206	India
QG37_07302	0.9524	CDC_B11207	India
QG37_07302	0.8765	CDC_B11208	India
QG37_07302	0.9008	CDC_B11209	India
QG37_07302	0.9039	CDC_B11210	India
QG37_07302	0.9203	CDC_B11212	India
QG37_07302	0.8359	CDC_B11213	India
QG37_07302	0.8448	CDC_B11214	India
QG37_07302	0.7822	CDC_B11215	India
QG37_07302	0.8403	CDC_B11216	India
QG37_07302	0.8633	CDC_B11217	India
QG37_07302	0.8996	CDC_B11218	India
QG37_07302	0.8068	CDC_B11219	India
QG37_07302	0.9055	CDC_B11220	Japan
QG37_07302	0.9215	CDC_B11221	South Africa
QG37_07302	0.8727	CDC_B11222	South Africa
QG37_07302	0.9656	CDC_B11223	South Africa
QG37_07302	0.9573	CDC_B11224	South Africa
QG37_07302	0.9514	CDC_B11225	South Africa
QG37_07302	0.9495	CDC_B11226	South Africa
QG37_07302	0.9004	CDC_B11227	South Africa
QG37_07302	0.9669	CDC_B11228	South Africa
QG37_07302	0.9003	CDC_B11229	South Africa
QG37_07302	0.9820	CDC_B11230	South Africa
QG37_07302	1.0279	CDC_B11243	Venezuela
QG37_07302	0.9220	CDC_B11244	Venezuela
QG37_07302	0.9245	CDC_B11245	Venezuela
QG37_07302	0.9795	CDC_B11246	Venezuela
QG37_07302	0.9764	CDC_B11247	Venezuela
QG37_07303	0.7930	CDC_B11096	Pakistan
QG37_07303	0.7328	CDC_B11097	Pakistan
QG37_07303	0.8148	CDC_B11098	Pakistan
QG37_07303	0.6800	CDC_B11099	Pakistan
QG37_07303	0.8019	CDC_B11101	Pakistan
QG37_07303	0.7754	CDC_B11102	Pakistan
QG37_07303	0.8610	CDC_B11103	Pakistan
QG37_07303	0.5775	CDC_B11105	Pakistan
QG37_07303	0.6790	CDC_B11112	Pakistan
QG37_07303	0.6963	CDC_B11113	Pakistan
QG37_07303	0.8046	CDC_B11114	Pakistan
QG37_07303	0.6681	CDC_B11115	Pakistan
QG37_07303	0.6343	CDC_B11116	Pakistan
QG37_07303	0.6755	CDC_B11117	Pakistan
QG37_07303	0.8394	CDC_B11118	Pakistan
QG37_07303	0.7757	CDC_B11119	Pakistan
QG37_07303	0.7281	CDC_B11200	India
QG37_07303	0.8727	CDC_B11201	India
QG37_07303	0.8629	CDC_B11205	India
QG37_07303	0.7654	CDC_B11206	India
QG37_07303	0.7443	CDC_B11207	India
QG37_07303	0.7072	CDC_B11208	India
QG37_07303	0.7540	CDC_B11209	India
QG37_07303	0.7843	CDC_B11210	India
QG37_07303	0.8278	CDC_B11212	India
QG37_07303	0.7825	CDC_B11213	India
QG37_07303	0.7634	CDC_B11214	India
QG37_07303	0.8562	CDC_B11215	India
QG37_07303	0.8040	CDC_B11216	India
QG37_07303	0.8490	CDC_B11217	India
QG37_07303	0.7110	CDC_B11218	India
QG37_07303	0.7134	CDC_B11219	India
QG37_07303	0.7929	CDC_B11220	Japan
QG37_07303	0.6836	CDC_B11221	South Africa
QG37_07303	0.8296	CDC_B11222	South Africa
QG37_07303	0.6734	CDC_B11223	South Africa
QG37_07303	0.7633	CDC_B11224	South Africa
QG37_07303	0.7662	CDC_B11225	South Africa
QG37_07303	0.6900	CDC_B11226	South Africa
QG37_07303	0.7205	CDC_B11227	South Africa
QG37_07303	0.7811	CDC_B11228	South Africa
QG37_07303	0.8435	CDC_B11229	South Africa
QG37_07303	0.6279	CDC_B11230	South Africa
QG37_07303	0.8006	CDC_B11243	Venezuela
QG37_07303	0.7526	CDC_B11244	Venezuela
QG37_07303	0.8148	CDC_B11245	Venezuela
QG37_07303	0.6907	CDC_B11246	Venezuela
QG37_07303	0.7189	CDC_B11247	Venezuela
QG37_07304	0.8828	CDC_B11096	Pakistan
QG37_07304	0.8376	CDC_B11097	Pakistan
QG37_07304	0.8523	CDC_B11098	Pakistan
QG37_07304	0.9947	CDC_B11099	Pakistan
QG37_07304	0.9598	CDC_B11101	Pakistan
QG37_07304	0.9346	CDC_B11102	Pakistan
QG37_07304	0.9795	CDC_B11103	Pakistan
QG37_07304	0.7772	CDC_B11105	Pakistan
QG37_07304	0.9407	CDC_B11112	Pakistan
QG37_07304	0.8049	CDC_B11113	Pakistan
QG37_07304	0.8257	CDC_B11114	Pakistan
QG37_07304	0.8695	CDC_B11115	Pakistan
QG37_07304	0.8851	CDC_B11116	Pakistan
QG37_07304	0.8823	CDC_B11117	Pakistan
QG37_07304	0.9261	CDC_B11118	Pakistan
QG37_07304	0.9991	CDC_B11119	Pakistan
QG37_07304	0.9024	CDC_B11200	India
QG37_07304	0.9145	CDC_B11201	India
QG37_07304	0.9428	CDC_B11205	India
QG37_07304	0.8725	CDC_B11206	India
QG37_07304	0.9762	CDC_B11207	India
QG37_07304	0.9366	CDC_B11208	India
QG37_07304	0.9624	CDC_B11209	India
QG37_07304	0.9743	CDC_B11210	India
QG37_07304	0.8946	CDC_B11212	India
QG37_07304	0.8476	CDC_B11213	India
QG37_07304	0.8046	CDC_B11214	India
QG37_07304	0.8234	CDC_B11215	India
QG37_07304	0.8560	CDC_B11216	India
QG37_07304	0.9385	CDC_B11217	India
QG37_07304	0.8711	CDC_B11218	India
QG37_07304	0.7914	CDC_B11219	India
QG37_07304	0.8231	CDC_B11220	Japan
QG37_07304	0.8586	CDC_B11221	South Africa
QG37_07304	0.9191	CDC_B11222	South Africa
QG37_07304	0.9474	CDC_B11223	South Africa
QG37_07304	0.9449	CDC_B11224	South Africa
QG37_07304	0.8963	CDC_B11225	South Africa
QG37_07304	0.9335	CDC_B11226	South Africa
QG37_07304	0.9464	CDC_B11227	South Africa
QG37_07304	0.9171	CDC_B11228	South Africa
QG37_07304	0.9796	CDC_B11229	South Africa
QG37_07304	1.0080	CDC_B11230	South Africa
QG37_07304	1.0659	CDC_B11243	Venezuela
QG37_07304	1.0064	CDC_B11244	Venezuela
QG37_07304	0.9228	CDC_B11245	Venezuela
QG37_07304	0.9736	CDC_B11246	Venezuela
QG37_07304	0.9964	CDC_B11247	Venezuela
QG37_07305	0.7259	CDC_B11096	Pakistan
QG37_07305	0.5973	CDC_B11097	Pakistan
QG37_07305	0.4322	CDC_B11098	Pakistan
QG37_07305	0.4387	CDC_B11099	Pakistan
QG37_07305	0.5239	CDC_B11101	Pakistan
QG37_07305	0.5108	CDC_B11102	Pakistan
QG37_07305	0.5692	CDC_B11103	Pakistan
QG37_07305	0.4795	CDC_B11105	Pakistan
QG37_07305	0.5369	CDC_B11112	Pakistan
QG37_07305	0.4351	CDC_B11113	Pakistan
QG37_07305	0.4869	CDC_B11114	Pakistan
QG37_07305	0.4430	CDC_B11115	Pakistan
QG37_07305	0.4766	CDC_B11116	Pakistan
QG37_07305	0.5816	CDC_B11117	Pakistan
QG37_07305	0.5046	CDC_B11118	Pakistan
QG37_07305	0.4979	CDC_B11119	Pakistan
QG37_07305	0.6112	CDC_B11200	India
QG37_07305	0.4910	CDC_B11201	India
QG37_07305	0.5484	CDC_B11205	India
QG37_07305	0.4638	CDC_B11206	India
QG37_07305	0.4428	CDC_B11207	India
QG37_07305	0.4607	CDC_B11208	India
QG37_07305	0.5186	CDC_B11209	India
QG37_07305	0.4722	CDC_B11210	India
QG37_07305	0.4504	CDC_B11212	India
QG37_07305	0.4844	CDC_B11213	India
QG37_07305	0.5891	CDC_B11214	India
